19:38:34.365 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/config/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
19:38:34.366 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
19:38:34.366 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
19:38:34.414 [restartedMain] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
19:38:34.474 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@39268f7a, org.springframework.security.web.context.SecurityContextPersistenceFilter@3ad9cb60, org.springframework.security.web.header.HeaderWriterFilter@51386fc6, org.springframework.web.filter.CorsFilter@2c6b6a7, org.springframework.security.web.authentication.logout.LogoutFilter@118fd1c, com.simple2secure.portal.security.JWTLoginFilter@30c4441a, com.simple2secure.portal.security.JWTAuthenticationFilter@7bf85e19, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@23f3051c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5dbf2172, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6a0d408c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@76a84343, org.springframework.security.web.session.SessionManagementFilter@119a5954, org.springframework.security.web.access.ExceptionTranslationFilter@2d632daa, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@53884265]
19:38:34.832 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@53056969: startup date [Thu Oct 18 19:38:30 CEST 2018]; root of context hierarchy
19:38:35.256 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
19:38:35.395 [restartedMain] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
19:38:35.409 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["https-jsse-nio-8443"]
19:38:35.417 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["https-jsse-nio-8443"]
19:38:35.425 [pool-3-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2, serverValue:7}] to localhost:27017
19:38:35.627 [restartedMain] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
19:38:35.637 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
19:38:35.638 [restartedMain] INFO  o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
19:38:35.638 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
19:38:35.648 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8443 (https) 8080 (http)
19:38:35.654 [restartedMain] INFO  c.s.portal.Simple2SecurePortal - Started Simple2SecurePortal in 5.026 seconds (JVM running for 7.095)
19:43:53.265 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested.
19:43:53.265 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@53056969: startup date [Thu Oct 18 19:38:30 CEST 2018]; root of context hierarchy
19:43:53.268 [RMI TCP Connection(2)-127.0.0.1] INFO  o.s.j.e.a.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
19:45:00.469 [restartedMain] INFO  c.s.portal.Simple2SecurePortal - Starting Simple2SecurePortal on FULLA with PID 11872 (D:\development\simple2secure\simple2secure.portal\bin started by skraxberger in D:\development\simple2secure\simple2secure.portal)
19:45:00.471 [restartedMain] INFO  c.s.portal.Simple2SecurePortal - The following profiles are active: prod
19:45:00.501 [restartedMain] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@2e9d70d7: startup date [Thu Oct 18 19:45:00 CEST 2018]; root of context hierarchy
19:45:00.569 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
19:45:01.920 [restartedMain] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8443 (https) 8080 (http)
19:45:01.925 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
19:45:01.925 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.20
19:45:01.999 [localhost-startStop-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
19:45:02.000 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1500 ms
19:45:02.218 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
19:45:02.218 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
19:45:02.218 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
19:45:02.218 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
19:45:02.219 [localhost-startStop-1] INFO  o.s.b.w.s.DelegatingFilterProxyRegistrationBean - Mapping filter: 'springSecurityFilterChain' to: [/*]
19:45:02.219 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
19:45:02.835 [restartedMain] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
19:45:02.871 [cluster-ClusterId{value='5bc8c69e8b3ecc2e60d37844', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:8}] to localhost:27017
19:45:02.872 [cluster-ClusterId{value='5bc8c69e8b3ecc2e60d37844', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 0, 2]}, minWireVersion=0, maxWireVersion=7, maxDocumentSize=16777216, roundTripTimeNanos=333924}
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/config/**'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/register/**'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/users/activate/**'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/download/**'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/users/sendResetPasswordEmail'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/device/**'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/users/resetPassword/**'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/users/updatePassword/**'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/license/activateProbe'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/api/license/token'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/assets/**'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/favicon.ico'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/index.html'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/*.js'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/*.map'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/fontawesome*'], []
19:45:03.431 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/glyphicons*'], []
19:45:03.526 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/update/group],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Config> com.simple2secure.portal.controller.ConfigController.applyGroupConfig(com.simple2secure.api.model.Config,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
19:45:03.527 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/{queryId}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<?> com.simple2secure.portal.controller.ConfigController.deleteConfig(java.lang.String,java.lang.String)
19:45:03.527 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query],methods=[POST]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.QueryRun> com.simple2secure.portal.controller.ConfigController.updateQuery(com.simple2secure.api.model.QueryRun,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
19:45:03.527 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Config> com.simple2secure.portal.controller.ConfigController.saveConfig(com.simple2secure.api.model.Config,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
19:45:03.527 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/configs/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Config> com.simple2secure.portal.controller.ConfigController.getConfigByID(java.lang.String,java.lang.String)
19:45:03.527 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/{id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.QueryRun> com.simple2secure.portal.controller.ConfigController.getQueryByID(java.lang.String,java.lang.String)
19:45:03.528 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/{probeId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Config> com.simple2secure.portal.controller.ConfigController.getConfigByProbeId(java.lang.String,java.lang.String)
19:45:03.528 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/dto/{type}/{userId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.dto.ConfigDTO>> com.simple2secure.portal.controller.ConfigController.getConfigDtoByUserUUID(java.lang.String,java.lang.String,java.lang.String)
19:45:03.528 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/{probeId}/{select_all}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.QueryRun>> com.simple2secure.portal.controller.ConfigController.getQueriesByUserID(java.lang.String,boolean,java.lang.String)
19:45:03.528 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/group/{groupId}/{select_all}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.QueryRun>> com.simple2secure.portal.controller.ConfigController.getQueriesByGroupId(java.lang.String,boolean,java.lang.String)
19:45:03.528 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/config/query/update/group],methods=[POST],consumes=[application/json]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Probe> com.simple2secure.portal.controller.ConfigController.applyGroupOSQueryConfig(com.simple2secure.api.model.Probe,java.lang.String) throws com.simple2secure.portal.dao.exceptions.ItemNotFoundRepositoryException
19:45:03.528 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.simple2secure.portal.controller.CustomErrorController.error(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
19:45:03.529 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/device/{deviceId}/{userId}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.Probe> com.simple2secure.portal.controller.DeviceController.getDevice(java.lang.String,java.lang.String,java.lang.String)
19:45:03.529 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/download],methods=[GET]}" onto public org.springframework.http.ResponseEntity<byte[]> com.simple2secure.portal.controller.DownloadController.downloadProbe(java.lang.String) throws java.io.IOException,java.net.URISyntaxException
19:45:03.530 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/email/{config_id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<com.simple2secure.api.model.EmailConfiguration> com.simple2secure.portal.controller.EmailController.deleteConfig(java.lang.String,java.lang.String)
19:45:03.530 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/email/{user_id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.EmailConfiguration>> com.simple2secure.portal.controller.EmailController.getEmailConfigByUserID(java.lang.String,java.lang.String)
19:45:03.531 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/email/inbox/{email_config_id}],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<com.simple2secure.api.model.Email>> com.simple2secure.portal.controller.EmailController.getEmailMessagesByUserID(java.lang.String,java.lang.String)
